11648,-58.8219,47.5927,-7.6064,0.671,120.26756,-0.48,3.93,1,247.91,1,13.15,6.46,-2.061,1.578,-2.013,3.285,13531,HIP13531 HD17878 Gli Tau Per 
18625,-144.9159,-50.7819,-93.6419,-0.196,672.74487,-2.34,3.93,1,586.33,1,5.56,15.83,-13.547,-8.039,-9.475,18.382,21444,HIP21444 HD29248 Gli Nu Eri 
75139,341.1999,194.816,88.0588,-0.11,3371.70825,-4.09,3.93,1,1312.63,2,2.3,33.48,11.82,-4.749,-4.398,13.476,88192,HIP88192 HD164353 Gli 67Oph 
6100,4.992,-17.1104,-41.4794,0.902,42.38894,0.66,3.93,1,147.18,1,22.15,2.75,-35.245,4.91,36.274,50.815,7083,HIP7083 HD9362 Gli Del Phe 
32014,9.5648,-36.7972,-15.4809,0.902,35.04656,0.86,3.93,1,133.83,1,24.36,1.97,13.181,-43.258,-11.499,46.661,37504,HIP37504 HD63295 Gli Zet Vol 
36596,-30.9209,-16.4584,22.6601,0.902,35.86443,0.84,3.94,1,136,1,23.97,3.46,-25.227,-51.576,10.222,58.318,42911,HIP42911 HD74442 Gli Del Cnc  Asellus Australis
87869,13.4457,108.0858,-5.3703,0.046,245.05371,-1.25,3.94,1,355.51,1,9.17,5.56,2.905,-24.04,-9.771,26.112,103413,HIP103413 HD199629 Gli Nu Cyg 
31971,-29.8638,-32.2343,5.024,0.902,40.30871,0.71,3.94,1,144.18,1,22.61,3.54,-14.563,-7.782,-13.663,21.432,37447,HIP37447 HD61935 Gli Alp Mon 
4611,18.9746,-35.939,-75.5228,-0.083,151.56639,-0.73,3.94,1,279.59,1,11.66,6.6,-10.795,0.68,5.353,12.069,5348,HIP5348 HD6882 Gli Zet Phe 
27176,-12.8192,-14.5857,-4.0553,0.946,8.03464,2.46,3.95,1,64.67,1,50.41,1.39,-1.559,-10.94,1.952,11.222,31592,HIP31592 HD47205 Gli Nu2 CMa 
8276,-30.3565,38.3347,8.8993,0.071,50.43639,0.47,3.95,1,162.03,1,20.12,2.78,18.836,-4.976,-0.619,19.492,9598,HIP9598 HD12216 Gli 50Cas 
38478,26.7799,-148.5985,-25.5534,-0.167,474.43161,-1.97,3.96,1,499.23,1,6.53,7.2,-20.202,-6.847,-19.792,29.099,45101,HIP45101 HD79447 Gli  
16755,-151.9297,75.2399,-9.0186,-0.167,583.13544,-2.19,3.96,1,553.48,1,5.89,12.22,-24.497,-20.792,-8.279,33.181,19343,HIP19343 HD25940 Gli 48Per 
84834,39.857,359.2199,44.6697,1.038,2682.98706,-3.85,3.96,1,1187.21,2,2.94,20.41,-6.027,-5.341,-5.427,9.711,99848,HIP99848 HD192909 Gli 32Cyg 
37746,-12.3662,0.0425,10.8194,0.396,5.4618,2.88,3.96,1,53.57,1,60.86,2.14,-52.246,-14.565,-6.577,54.635,44248,HIP44248 HD76943 Gli  
98143,12.2823,13.3297,-46.2258,0.902,49.87479,0.48,3.96,1,161.87,1,20.14,3.57,34.052,1.94,-4.185,34.363,115438,HIP115438 HD220321 Gli 98Aqr 
24465,-50.819,-135.6072,-74.5224,0.902,536.6156,-2.1,3.96,1,530.94,1,6.14,8.47,-3.822,-29.521,0.222,29.768,28328,HIP28328 HD40808 Gli Eta Col 
81122,47.873,-1.9133,-20.4253,-0.03,54.8779,0.38,3.96,1,169.79,1,19.2,5.16,19.893,-10.637,-21.226,30.974,95347,HIP95347 HD181869 Gli Alp Sgr  Rukbat
81028,105.3813,-11.7958,-47.0509,-0.005,272.26102,-1.36,3.96,1,378.19,1,8.62,11.02,-1.895,-3.437,-5.081,6.42,95241,HIP95241 HD181454 Gli Bet1 Sgr  Arkab
66204,57.2091,-20.1805,17.1869,0.008,79.68813,-0.03,3.97,1,205.55,1,15.86,5.3,-9.876,-0.459,-4.2,10.742,77634,HIP77634 HD141556 Gli Chi Lup 
94383,49.0149,-5.3483,-76.0822,0.743,164.75894,-0.82,3.97,1,295.56,1,11.03,7.71,-5.567,-3.587,-11.342,13.134,110997,HIP110997 HD213009 Gli Del1 Gru 
95592,1.3441,103.7473,-62.3819,0.82,293.7919,-1.45,3.97,1,394.67,1,8.26,8.47,-25.576,-11.715,-18.82,33.847,112440,HIP112440 HD215665 Gli Lam Peg 
83755,22.0088,-17.1831,-16.7124,0.021,21.22633,1.41,3.97,1,106.09,1,30.73,1.79,4.94,-9.957,-20.167,23.027,98495,HIP98495 HD188228 Gli Eps Pav 
30154,29.4912,-184.4213,-78.0809,0.423,821.38385,-2.56,3.97,1,659.92,1,4.94,9.31,-0.691,-12.626,-8.867,15.444,35228,HIP35228 HD57623 Gli Del Vol 
36254,-28.258,-115.3611,8.1016,0.706,284.08051,-1.41,3.97,1,388.1,1,8.4,6.55,8.322,0.956,0.822,8.417,42515,HIP42515 HD74006 Gli Bet Pyx 
17812,-34.2465,-49.2238,-58.3685,1.086,140.36673,-0.64,3.97,1,272.8,1,11.95,4.94,-20.201,-15.763,19.377,32.125,20535,HIP20535 HD28028 Gli 43Eri 
23925,-64.8605,9.3005,7.2113,0.902,87.10214,-0.13,3.97,1,214.9,1,15.17,5.8,-10.432,0.22,3.555,11.024,27673,HIP27673 HD39003 Gli Nu Aur 
50759,46.562,-92.2433,18.2713,-0.167,220.70604,-1.13,3.97,1,342.08,1,9.53,7.66,-7.262,-31.59,-2.019,32.477,59449,HIP59449 HD105937 Gli Rho Cen 
16125,-555.3875,198.0678,-137.2851,-0.339,7279.69873,-4.93,3.98,1,1973.67,2,1.84,38.04,-54.635,19.283,-5.033,58.156,18614,HIP18614 HD24912 Gli Xi Per  Menkib
90503,-0.4927,38.0429,-3.0473,0.82,28.93326,1.07,3.98,1,124.43,1,26.2,1.95,14.059,13.164,-9.827,21.622,106481,HIP106481 HD205435 Gli Rho Cyg 
43560,6.1879,-14.4644,-3.9279,0.317,5.17431,2.94,3.99,1,52.86,1,61.67,0.79,-1.925,2.229,-0.276,2.958,50954,HIP50954 HD90589 Gli  
55934,-4.5996,10.9583,21.8601,0.144,12.18328,2.01,3.99,1,81.11,1,40.19,1.42,14.203,3.618,-8.369,16.878,65477,HIP65477 HD116842 Gli 80UMa  Alcor
8059,-25.6324,-7.0946,-88.3339,1.137,167.47171,-0.83,3.99,1,300.74,1,10.84,7.29,-47.108,-44.51,-11.427,65.809,9347,HIP9347 HD12274 Gli Ups Cet 
97759,10.306,-7.4057,-18.0029,0.291,9.54747,2.28,3.99,1,71.81,1,45.4,1.34,7.839,-0.251,-8.431,11.515,114996,HIP114996 HD219571 Gli Gam Tuc 
25572,-160.0729,-109.6227,-37.637,1.038,768.5976,-2.49,3.99,1,644.27,1,5.06,17.79,-0.891,-11.324,-12.609,16.971,29651,HIP29651 HD43232 Gli Gam Mon 
47550,-4.1142,-9.9814,21.6992,0.317,11.45359,2.08,4,1,79.01,1,41.26,2.81,18.564,2.332,-1.446,18.766,55642,HIP55642 HD99028 Gli Iot Leo 
67677,122.9524,-11.6042,51.6615,-0.196,349.42886,-1.63,4,1,436.41,1,7.47,14.86,15.735,-12.773,5.216,20.927,79374,HIP79374 HD145502 Gli Nu Sco  Jabbah
37868,8.1709,-36.2221,-8.5761,-0.63,28.31864,1.09,4,1,124.24,1,26.24,1.94,8.259,-25.057,-8.736,27.792,44382,HIP44382 HD78045 Gli Alp Vol 
30007,-143.0526,-241.9568,-35.2692,-0.196,1550.42407,-3.25,4.01,1,923.51,1,3.53,16.43,-17.095,-5.224,-13.347,22.308,35037,HIP35037 HD56139 Gli Ome CMa 
29270,-362.5493,-102.2245,79.403,0.636,2863.11206,-3.92,4.01,1,1254.98,2,2.79,29.03,-9.637,0.536,-8.614,12.936,34088,HIP34088 HD52973 Gli Zet Gem  Mekbuda
6957,-142.2979,161.8342,-43.1781,-0.196,933.20514,-2.7,4.01,1,716.48,1,4.55,16.48,-20.414,-19.047,-8.081,29.066,8068,HIP8068 HD10516 Gli Phi Per 
61268,72.7449,-49.2491,32.1471,-0.181,169.06143,-0.85,4.01,1,304.96,1,10.69,6.74,3.413,-20.101,5.577,21.138,71865,HIP71865 HD129116 Gli  
78115,46.8601,-34.6957,-27.1284,0.991,79.89858,-0.03,4.01,1,209.65,1,15.55,3.54,18.084,-23.015,-15.263,33.011,91792,HIP91792 HD171759 Gli Zet Pav 
68211,34.9251,-17.5643,0.0068,0.82,29.52561,1.05,4.01,1,127.44,1,25.58,3.36,-28.733,-12.299,18.778,36.462,80000,HIP80000 HD146686 Gli Gam2 Nor 
85853,75.7544,218.9244,-20.4124,0.396,1044.87158,-2.82,4.01,1,758.14,1,4.3,12.09,-9.851,-16.236,-5.052,19.651,101076,HIP101076 HD195295 Gli 41Cyg 
19210,-133.1799,-49.8724,-79.9247,-0.11,514.13715,-2.05,4.01,1,531.81,1,6.13,16.8,-24.997,-23.357,-8.261,35.194,22109,HIP22109 HD30211 Gli Mu Eri 
66944,-0.0491,14.903,14.6884,0.48,8.45913,2.41,4.01,1,68.22,1,47.79,1.13,-42.603,-25.161,-0.257,49.479,78527,HIP78527 HD144284 Gli The Dra 
37024,-19.8981,-59.7155,11.4673,1.038,78.35777,-0.01,4.02,1,208.57,1,15.63,3.71,-36.72,6.034,-23.074,43.785,43409,HIP43409 HD75691 Gli Gam Pyx 
50537,4.1548,-11.0198,8.9119,0.266,4.17536,3.17,4.02,1,48.15,1,67.71,1.11,8.792,-2.535,4.153,10.048,59199,HIP59199 HD105452 Gli Alp Crv  Alchibah
79500,39.7102,21.9906,-3.8796,0.946,39.73113,0.73,4.02,1,148.52,1,21.95,4.19,-31.287,-26.082,5.53,41.106,93429,HIP93429 HD176678 Gli 12Aql 
79339,31.8384,34.496,4.1404,0.991,42.51178,0.65,4.02,1,153.63,1,21.22,3.63,-12.301,-38.939,1.478,40.862,93244,HIP93244 HD176411 Gli Eps Aql 
100579,-3.5637,18.8813,-26.1975,0.369,20.01994,1.47,4.03,1,105.91,1,30.78,2.83,-15.81,-10.674,-24.137,30.765,118268,HIP118268 HD224617 Gli Ome Psc 
9182,-25.828,19.7117,-15.6471,0.046,24.66608,1.24,4.03,1,117.56,1,27.73,3.03,-14.934,-1.489,-10.499,18.316,10670,HIP10670 HD14055 Gli Gam Tri 
86145,59.8397,86.8027,-31.4155,-0.083,229.54729,-1.18,4.03,1,358.64,1,9.09,8.91,-1.806,-14.507,-7.843,16.59,101421,HIP101421 HD195810 Gli Eps Del  Deneb Delphini
20431,-304.8155,179.062,71.1454,0.54,2466.42578,-3.76,4.03,1,1175.58,2,3.27,22.63,-15.298,-7.166,-21.875,27.638,23522,HIP23522 HD31910 Gli Bet Cam 
36758,-70.6334,-20.0978,54.4276,0.82,158.47667,-0.77,4.03,1,297.99,1,10.94,12.34,-23.631,-21.344,5.077,32.245,43103,HIP43103 HD74739 Gli Iot Cnc 
75458,4.3227,2.4852,1.0025,0.902,0.49062,5.5,4.03,1,16.58,1,196.62,0.7,16.661,-6.397,-8.512,19.773,88601,HIP88601 HD165341 Gli 70Oph 
53812,63.3342,-96.1923,11.4778,-0.196,254.08112,-1.29,4.03,1,377.31,1,8.64,6.71,-2.416,-27.446,0.205,27.553,63003,HIP63003 HD112092 Gli Mu1 Cru 
16976,-28.4694,-9.9831,-23.904,0.317,27.84336,1.11,4.04,1,125.48,1,25.98,4,-6.502,5.856,5.452,10.309,19587,HIP19587 HD26574 Gli Omi1 Eri  Beid
60129,-0.4921,7.3456,12.5742,0.451,3.98999,3.22,4.04,1,47.5,1,68.63,0.82,8.606,-27.157,13.485,31.518,70497,HIP70497 HD126660 Gli The Boo 
94796,14.9196,34.8813,-41.5636,-0.005,59.51482,0.29,4.04,1,183.46,1,17.77,4.61,-13.553,-10.574,-20.791,26.977,111497,HIP111497 HD213998 Gli Eta Aqr 
49010,-5.1931,-41.4848,86.3837,1.416,173.08707,-0.87,4.04,1,312.86,1,10.42,7.2,16.199,-100.601,72.775,125.217,57380,HIP57380 HD102212 Gli Nu Vir 
60992,71.9506,-60.09,16.2894,-0.11,168.5755,-0.84,4.05,1,310.18,1,10.51,6.76,6.852,-23.439,4.475,24.827,71536,HIP71536 HD128345 Gli Rho Lup 
59796,55.2918,-43.6348,28.0489,0.021,107.03118,-0.35,4.05,1,247.16,1,13.19,6.52,-17.087,-15.504,5.907,23.817,70090,HIP70090 HD125473 Gli Psi Cen 
95818,37.2498,48.1333,-99.396,1.137,252.94455,-1.28,4.05,1,379.95,1,8.58,11.42,17.603,-2.243,-16.009,23.899,112716,HIP112716 HD216032 Gli Tau2 Aqr 
12632,-8.5149,6.0524,-1.3534,0.54,2.0663,3.94,4.05,1,34.34,1,94.93,0.71,-78.565,-15.054,21.981,82.959,14632,HIP14632 HD19373 Gli Iot Per 
34685,6.1418,-17.0036,-7.1877,0.396,7.04813,2.6,4.05,1,63.42,1,51.4,0.95,-2.709,18.432,17.739,25.725,40702,HIP40702 HD71243 Gli Alp Cha 
57597,22.6897,-1.6622,71.7228,1.137,105.42654,-0.33,4.05,1,245.3,1,13.29,6.09,-37.133,-11.642,-4.262,39.147,67459,HIP67459 HD120477 Gli Ups Boo 
47375,-9.4236,-31.5301,56.7681,0.008,80.17334,-0.04,4.05,1,213.91,1,15.24,5.31,-23.584,-11.504,-13.414,29.47,55434,HIP55434 HD98664 Gli Sig Leo 
36572,-9.0944,-69.4844,0.0566,0.706,91.44331,-0.18,4.05,1,228.45,1,14.27,3.78,-5.966,9.256,-4.72,11.981,42884,HIP42884 HD74772 Gli  
51177,45.7517,-80.0442,-8.5499,1.748,158.18033,-0.77,4.06,1,301.85,1,10.8,4.44,-80.484,-65.966,-17.578,105.537,59929,HIP59929 HD106849 Gli Eps Mus 
47604,1.8414,-19.456,16.7009,0.241,12.19273,2.01,4.06,1,83.8,1,38.9,2.11,-10.602,-4.804,-3.352,12.113,55705,HIP55705 HD99211 Gli Gam Crt 
31565,-67.1114,-15.0073,26.483,1.137,100.19369,-0.28,4.06,1,240.24,1,13.57,6.41,-2.292,-26.956,-23.484,35.824,36962,HIP36962 HD60522 Gli Ups Gem 
70910,84.0852,-38.9485,-10.7009,1.086,160.55003,-0.79,4.06,1,304.1,1,10.72,7.37,14.275,-3.588,-0.18,14.72,83153,HIP83153 HD152980 Gli Eps1 Ara 
19943,-49.0356,-5.6963,-16.0891,0.991,49.7379,0.48,4.06,1,169.26,1,19.26,5.45,-1.908,3.536,-22.842,23.193,22957,HIP22957 HD31421 Gli Omi2 Ori 
61393,49.1002,-31.3015,23.8727,1.038,73.0722,0.07,4.06,1,205.16,1,15.89,4.47,-3.593,-30.695,-9.328,32.282,72010,HIP72010 HD129456 Gli  
51244,54.2213,-96.5241,-2.6334,-0.181,226.26874,-1.16,4.06,1,361.02,1,9.03,6.09,-4.74,-27.321,-4.032,28.021,60009,HIP60009 HD106983 Gli Zet Cru 
63192,102.3739,-66.989,24.0669,-0.167,284.21771,-1.41,4.07,1,406.48,1,8.02,8.6,13.573,-23.303,4.948,27.418,74117,HIP74117 HD133955 Gli Lam Lup 
63799,22.9863,-18.6871,-0.5786,0.095,16.04916,1.71,4.07,1,96.59,1,33.75,2.22,12.892,-29.502,2.49,32.292,74824,HIP74824 HD135379 Gli Bet Cir 
94379,-78.9399,290.6631,2.7895,0.603,1658.53198,-3.32,4.07,1,981.93,1,3.32,17.47,-17.657,-23.346,-8.349,30.439,110991,HIP110991 HD213306 Gli Del Cep 
59469,12.4433,-5.093,16.6424,0.451,8.36802,2.42,4.07,1,69.75,1,46.74,1.86,37.388,-33.876,21.031,54.66,69701,HIP69701 HD124850 Gli Iot Vir  Syrma
9465,10.3771,-26.6857,-30.032,0.095,31.18645,0.99,4.08,1,135.27,1,24.1,2.12,8.203,2.928,-7.595,11.557,11001,HIP11001 HD15008 Gli Del Hyi 
45919,-0.7043,-42.6112,32.2553,0.946,51.74311,0.44,4.08,1,174.24,1,18.71,5.51,-113.065,-39.852,-25.993,122.668,53740,HIP53740 HD95272 Gli Alp Crt  Alkes
40094,79.9605,-452.5269,-43.654,-0.11,3859.60229,-4.24,4.08,1,1504.83,2,1.65,29.7,-19.164,-11.722,-15.235,27.143,46974,HIP46974 HD83183 Gli  
28501,-55.4076,-53.4731,-6.5412,1.086,108.17615,-0.36,4.08,1,251.93,1,12.94,6.72,-85.448,-54.135,-56.649,115.935,33160,HIP33160 HD50778 Gli The CMa 
89665,15.0401,41.4348,-16.8536,0.946,40.3402,0.71,4.08,1,153.85,1,21.19,4.11,-52.247,-71.39,21.138,90.957,105502,HIP105502 HD203504 Gli 1Peg 
88508,32.9799,20.0621,-29.3945,0.046,42.64263,0.65,4.08,1,158.18,1,20.61,4.46,-9.673,-7.282,-16.691,20.62,104139,HIP104139 HD200761 Gli The Cap 
79010,28.4471,98.0104,32.7492,1.748,208.08308,-1.07,4.08,1,349.41,1,9.33,5.57,-50.507,-31.561,-10.01,60.393,92862,HIP92862 HD175865 Gli 13Lyr 
12194,-10.9121,-7.2331,-22.9484,0.119,12.64353,1.97,4.08,1,86.13,1,37.85,1.82,15.134,10.807,-5.945,19.523,14146,HIP14146 HD18978 Gli Tau3 Eri 
3175,-22.8659,36.9692,-34.6947,0.946,56.03001,0.35,4.08,1,181.31,1,17.98,4.62,34.47,-3.135,-6.413,35.202,3693,HIP3693 HD4502 Gli Zet And 
10672,-120.0012,19.513,-156.801,-0.196,713.08118,-2.41,4.08,1,646.83,1,5.04,16.47,-16.887,-8.984,-6.801,20.301,12387,HIP12387 HD16582 Gli Del Cet 
66053,61.4504,35.6184,79.8089,1.478,204.85579,-1.05,4.09,1,348.29,1,9.36,8.65,7.303,-46.958,-1.415,47.543,77450,HIP77450 HD141477 Gli Kap Ser 
22816,-33.4937,-9.5056,-7.3666,0.82,22.72936,1.33,4.09,1,116.01,1,28.1,3.24,-114.668,-77.181,-33.799,142.295,26366,HIP26366 HD37160 Gli Phi2 Ori 
80123,146.1322,-4.7492,-53.7124,0.902,431.44955,-1.86,4.1,1,507.79,1,6.42,14.02,23.037,-10.529,-17.201,30.618,94160,HIP94160 HD178345 Gli Bet CrA 
11001,-8.6265,6.9447,-1.8751,0.451,2.24351,3.85,4.1,1,36.62,1,89.03,0.89,-33.117,3.025,-1.035,33.271,12777,HIP12777 HD16895 Gli The Per 
32554,-101.129,-584.2283,-106.525,-0.257,6453.33154,-4.8,4.1,1,1963.86,1,1.66,31.93,-14.678,3.777,-6.971,16.682,38164,HIP38164 HD63922 Gli  
77118,36.2785,-9.165,-11.2138,0.82,27.13439,1.14,4.1,1,127.34,1,25.6,3.05,-0.635,-4.046,-31.353,31.619,90568,HIP90568 HD169767 Gli Zet Tel 
6482,-8.4322,9.3645,-4.7529,0.48,3.22557,3.45,4.1,1,43.91,1,74.25,0.97,22.159,-14.405,-16.427,31.119,7513,HIP7513 HD9826 Gli Ups And 
65186,49.07,-43.4293,-9.8805,0.902,77.3787,0,4.11,1,216.04,1,15.09,4.11,2.921,3.012,-7.692,8.762,76440,HIP76440 HD138538 Gli Eps TrA 
44319,53.5121,-108.3624,-38.1807,1.416,283.03879,-1.4,4.11,1,413.18,1,7.89,6.21,-32.382,19.76,-2.021,37.989,51839,HIP51839 HD92305 Gli Gam Cha 
49057,56.6635,-120.4863,1.658,0.54,312.40649,-1.51,4.11,1,434.09,1,7.51,7.32,-8.905,-11.642,-5.951,15.819,57439,HIP57439 HD102350 Gli  
80082,37.4581,-0.3,-13.3331,0.021,27.85634,1.11,4.11,1,129.62,1,25.15,3.3,-8.117,-2.082,-16.557,18.557,94114,HIP94114 HD178253 Gli Alp CrA 
36078,-51.2262,-366.9377,-7.3781,0.168,2419.57739,-3.73,4.11,1,1208.06,2,2.27,22.03,-17.066,-1.577,-10.825,20.271,42312,HIP42312 HD73634 Gli  
41300,-23.5014,-69.1732,41.2399,0.743,124.00735,-0.51,4.11,1,273.49,1,11.92,6.8,11.082,4.101,-2.209,12.021,48356,HIP48356 HD85444 Gli Ups1 Hya 
96583,16.8299,-8.1681,-28.9813,0.82,20.96542,1.42,4.11,1,112.45,1,28.99,4.52,9.903,2.455,3.963,10.946,113638,HIP113638 HD217364 Gli Zet Gru 
29231,-81.8609,-91.7228,-9.4726,-0.03,267.89108,-1.34,4.11,1,401.97,1,8.11,7.77,-22.625,-30.437,-5.183,38.278,34045,HIP34045 HD53244 Gli Gam CMa  Muliphein
10758,-6.8963,-18.2473,-40.1112,0.902,35.05328,0.86,4.11,1,145.41,1,22.42,2.54,-15.929,-19.133,16.064,29.629,12486,HIP12486 HD16815 Gli Iot Eri 
24706,-43.8139,-14.816,-5.1163,-0.63,37.80309,0.78,4.12,1,151.7,1,21.49,3.82,-43.523,-22.315,-5.677,49.239,28614,HIP28614 HD40932 Gli Mu Ori 
50324,0.0205,-19.122,48.7981,0.82,47.95604,0.52,4.12,1,170.86,1,19.08,4.04,-54.259,-1.406,-45.021,70.519,58948,HIP58948 HD104979 Gli Omi Vir 
87488,145.6063,48.6173,-116.4477,1.086,648.1347,-2.3,4.12,1,628.13,1,5.19,18.3,13.488,1.224,-1.368,13.613,102978,HIP102978 HD198542 Gli Ome Cap 
83373,50.645,-1.7963,-28.2205,0.902,58.73886,0.3,4.12,1,189.1,1,17.24,4.93,18.102,6.484,-15.947,24.981,98032,HIP98032 HD188114 Gli Iot Sgr 
10677,10.6444,-30.9905,-33.7143,-0.005,38.58913,0.76,4.12,1,153.27,1,21.27,2.35,-11.212,-17.335,3.442,20.93,12394,HIP12394 HD16978 Gli Eps Hyi 
17170,-199.0848,97.362,-7.0586,0.54,858.31543,-2.61,4.12,1,722.84,1,4.51,16.85,-19.774,-8.096,-9.324,23.313,19812,HIP19812 HD26630 Gli Mu Per 
94419,53.7887,-6.3388,-83.5887,1.713,173.19391,-0.87,4.12,1,324.7,1,10.04,11.06,6.977,1.8,2.01,7.48,111043,HIP111043 HD213080 Gli Del2 Gru 
87071,11.2235,4.0859,-8.5198,0.396,3.72341,3.3,4.13,1,47.83,1,68.16,1.34,30.688,3.984,-19.306,36.474,102485,HIP102485 HD197692 Gli Psi Cap 
26611,-150.0443,-33.0458,11.6756,-0.083,410.68661,-1.81,4.13,1,502.31,1,6.49,16.33,-43.083,-15.234,-4.507,45.918,30883,HIP30883 HD45542 Gli Nu Gem 
21894,-42.6213,-24.5886,-20.8674,0.82,49.41428,0.49,4.13,1,174.24,1,18.71,3.96,12.97,1.418,-2.109,13.217,25247,HIP25247 HD35369 Gli 29Ori 
99287,-0.357,8.2993,-11.0087,0.451,3.29006,3.43,4.13,1,44.96,1,72.51,1.21,-12.183,-10.144,-38.239,41.395,116771,HIP116771 HD222368 Gli Iot Psc 
95563,22.0434,-27.8601,-24.3108,0.241,32.05542,0.96,4.13,1,140.34,1,23.23,2.15,22.142,-12.561,-8.304,26.777,112405,HIP112405 HD214846 Gli Bet Oct 
66379,43.938,-4.9713,23.2325,0.902,43.15904,0.64,4.13,1,162.84,1,20.02,4.4,-14.826,32.783,-13.985,38.602,77853,HIP77853 HD142198 Gli The Lib 
14174,-90.3913,12.5945,-62.2931,0.902,209.26802,-1.08,4.14,1,360.22,1,9.05,12.49,-17.027,-5.489,-3.079,18.153,16369,HIP16369 HD21754 Gli 5Tau 
50430,9.2905,-17.3433,-0.74,0.317,6.64421,2.67,4.14,1,64.19,1,50.79,1,8.946,-9.59,-0.689,13.133,59072,HIP59072 HD105211 Gli Eta Cru 
66640,33.5737,32.0314,52.9729,1.038,85.00088,-0.1,4.14,1,229.58,1,14.2,4.93,-7.116,-37.658,-1.915,38.372,78159,HIP78159 HD143107 Gli Eps CrB 
64921,35.6278,41.9886,77.8152,-0.083,155.75755,-0.76,4.14,1,310.77,1,10.49,6.29,-10.28,-18.558,-14.123,25.486,76127,HIP76127 HD138749 Gli The CrB 
91246,6.633,32.3422,-12.4528,0.396,21.34029,1.4,4.14,1,115.03,1,28.34,3.11,-7.642,-1.87,-3.131,8.467,107354,HIP107354 HD206901 Gli Kap Peg 
15247,-98.0493,23.4133,-44.3536,-0.083,207.8875,-1.07,4.14,1,359.03,1,9.08,11.45,-15.691,-18.056,-12.025,26.774,17608,HIP17608 HD23480 Gli 23Tau  Merope
36080,-37.6097,-31.8445,24.2297,0.046,51.68687,0.44,4.14,1,179.02,1,18.21,4.83,-19.361,-6.683,-9.815,22.713,42313,HIP42313 HD73262 Gli Del Hya 
93455,-6.2237,185.1275,-51.6849,1.038,633.86011,-2.28,4.14,1,626.92,1,5.2,11.73,-6.668,-10.231,-1.576,12.313,109937,HIP109937 HD211388 Gli 1Lac 
29791,-93.0725,-66.8909,8.6548,0.071,224.36827,-1.15,4.15,1,374.71,1,8.7,8.85,-11.607,-5.404,2.044,12.965,34769,HIP34769 HD55185 Gli Del Mon 
99317,-16.8515,46.8951,-14.9635,-0.005,45.97198,0.57,4.15,1,169.61,1,19.22,3.38,-12.955,-18.429,-6.592,23.472,116805,HIP116805 HD222439 Gli Kap And 
72564,49.5362,91.0151,66.5508,0.008,257.56561,-1.3,4.15,1,401.48,1,8.12,7.51,-16.027,-28.679,6.889,33.568,85112,HIP85112 HD157778 Gli Rho Her 
31071,-17.0958,-2.1397,6.7328,0.266,5.75769,2.82,4.16,1,60.3,1,54.06,1.76,15.97,11.619,13.147,23.725,36366,HIP36366 HD58946 Gli Rho Gem 
24804,-45.8635,-5.6251,0.577,0.781,35.93235,0.84,4.16,1,150.65,1,21.64,4.9,-33.758,-23.512,-11.053,42.598,28734,HIP28734 HD41116 Gli 1Gem 
72753,25.5065,0.7608,2.766,0.095,11.08568,2.11,4.16,1,83.68,1,38.96,2.23,-24.936,-7.52,-6.934,26.952,85340,HIP85340 HD157792 Gli 44Oph 
15480,-21.3432,-34.004,-50.2904,0.82,69.03955,0.13,4.17,1,209.78,1,15.54,3.73,7.379,-3.6,-23.474,24.869,17874,HIP17874 HD24160 Gli  
2234,-1075.3687,1801.3496,4.9441,-0.226,73380.58594,-7.44,4.17,1,6839.25,2,0.79,65.82,-36.228,-15.384,-23.602,45.893,2599,HIP2599 HD2905 Gli Kap Cas 
93519,23.0696,31.185,-44.0372,0.82,57.41968,0.33,4.17,1,191.31,1,17.04,4.34,-29.705,-15.159,-12.521,35.622,110003,HIP110003 HD211391 Gli The Aqr  Ancha
59228,41.2855,-20.5707,50.6962,1.038,77.60495,0,4.18,1,223.44,1,14.59,6.51,-33.631,34.824,-12.422,49.98,69427,HIP69427 HD124294 Gli Kap Vir 
69351,99.8495,-24.4892,14.6136,1.137,178.13426,-0.9,4.18,1,338.53,1,9.63,8.2,-5.109,8.485,-4.7,10.963,81304,HIP81304 HD149447 Gli  
93386,-5.7295,25.0868,0.1774,0.266,10.93942,2.13,4.18,1,83.89,1,38.86,1.39,-50.561,-14.63,-28.437,59.826,109857,HIP109857 HD211336 Gli Eps Cep 
59497,0.6715,12.7247,26.9157,0.021,14.65003,1.81,4.18,1,97.08,1,33.58,1.82,-34.464,-11.056,-12.235,38.206,69732,HIP69732 HD125162 Gli Lam Boo 
95190,99.9977,47.6679,-199.6345,-0.03,861.09656,-2.61,4.18,1,744.29,1,4.38,19.86,-19.45,-6.182,-13.455,24.445,111954,HIP111954 HD214748 Gli Eps PsA 
78332,11.8714,14.5511,3.457,0.423,5.96808,2.79,4.19,1,62.25,1,52.37,1.3,45.096,18.152,-2.441,48.673,92043,HIP92043 HD173667 Gli 110Her 
57595,35.0688,-33.4881,24.6094,1.748,48.39902,0.51,4.19,1,177.27,1,18.39,4.02,28.485,-44.774,21.309,57.186,67457,HIP67457 HD120323 Gli 2Cen 
43797,-23.3948,-2.577,38.0756,0.82,32.49628,0.95,4.2,1,145.93,1,22.34,3.89,-26.914,-27.653,0.987,38.601,51233,HIP51233 HD90537 Gli Bet LMi 
