44493,122.2,-436.7627,8.433,-0.167,703.67603,-2.39,5.89,1,1478.78,2,2.55,20,-31.792,1.922,-16.573,35.904,52043,HIP52043 HD92287 Gli  
79221,55.9281,142.0761,41.5029,-0.056,85.61816,-0.11,5.89,1,515.82,1,6.32,8.54,-11.715,-30.319,-4.397,32.8,93104,HIP93104 HD176318 Gli  
67662,76.5065,180.545,208.9292,1.086,280.76904,-1.4,5.89,1,934.1,1,3.49,16.05,-41.042,-14.83,-20.756,48.323,79357,HIP79357 HD145931 Gli  
99415,-4.8902,64.0709,-81.4361,0.095,36.79984,0.81,5.89,1,338.17,1,9.64,9.85,19.061,2.346,-14.029,23.783,116918,HIP116918 HD222602 Gli  
20980,-32.3938,-13.933,-15.2074,0.396,5.04334,2.97,5.89,1,125.19,1,26.04,3.19,-28.569,-20.007,-0.126,34.878,24162,HIP24162 HD33608 Gli  
49623,412.6279,-822.6469,-17.6573,0.095,2897.66577,-3.93,5.89,1,3000.83,2,1.27,44.09,-44.644,3.465,-8.622,45.601,58103,HIP58103 HD103516 Gli  
73528,98.8811,-33.9005,-17.8526,0.902,38.45711,0.76,5.89,1,345.71,1,9.43,9.33,37.534,-26.853,-16.16,48.899,86248,HIP86248 HD159463 Gli  
82700,37.1777,38.513,-7.9204,0.095,10.01374,2.22,5.89,1,176.41,1,18.48,4.49,-27.215,-18.308,-7.732,33.699,97229,HIP97229 HD186689 Gli Ups Aql 
89468,106.0538,948.7126,-133.313,0.317,3177.24731,-4.03,5.89,1,3142.27,2,0.93,70.97,10.726,0.221,-9.429,14.283,105269,HIP105269 HD203156 Gli  
24310,-89.7494,-26.3575,-10.8073,0.991,30.32152,1.02,5.89,1,306.97,1,10.62,8.38,-28.005,-51.221,27.688,64.61,28139,HIP28139 HD40020 Gli  
87908,39.6068,24.5419,-32.629,0.071,11.06528,2.12,5.89,1,185.44,1,17.58,4.84,-9.906,0.461,-10.121,14.17,103460,HIP103460 HD199443 Gli  
35518,-69.28,43.168,55.6871,0.82,33.39174,0.92,5.89,1,322.13,1,10.12,6.13,-13.099,6.578,-28.262,31.837,41676,HIP41676 HD71088 Gli  
37803,-116.296,-25.4736,101.1949,0.071,83.49109,-0.08,5.89,1,509.37,1,6.4,14.06,10.04,2.641,-8.416,13.364,44307,HIP44307 HD77104 Gli 66Cnc 
68405,775.6888,-312.8911,60.1552,0.603,2404.84326,-3.73,5.89,1,2733.76,2,3.13,28.75,14.546,-45.706,13.926,49.946,80212,HIP80212 HD147225 Gli  
8065,-15.8533,7.6179,-25.6185,0.603,3.30239,3.43,5.89,1,101.31,1,32.18,2.98,-16.465,-40.694,-11.035,45.264,9353,HIP9353 HD12235 Gli 112Psc 
9792,-31.8487,-11.5961,-80.3258,0.991,25.994,1.19,5.89,1,284.22,1,11.47,6.36,-43.276,-6.482,9.167,44.708,11381,HIP11381 HD15220 Gli  
99358,13.3351,42.6516,-107.3491,0.902,46.23844,0.56,5.89,1,379.07,1,8.6,10,-35.6,-18.632,0.122,40.181,116853,HIP116853 HD222493 Gli  
36775,-42.9233,-29.8808,31.4935,0.046,12.74595,1.96,5.89,1,199.02,1,16.38,7.08,-31.399,-25.125,-2.027,40.265,43121,HIP43121 HD74873 Gli 50Cnc 
9941,-22.6898,14.8,-14.6303,0.54,3.24166,3.45,5.89,1,100.37,1,32.48,2.59,-22.227,29.752,-13.776,39.61,11548,HIP11548 HD15335 Gli 13Tri 
32222,-56.3031,-176.4751,-22.2218,-0.03,119.03384,-0.46,5.89,1,608.21,1,5.36,10.63,-21.588,-17.421,-17.373,32.732,37752,HIP37752 HD62893 Gli  
35013,-2.4662,-72.2571,-10.7865,0.021,18.27375,1.57,5.89,1,238.3,1,13.68,3.44,-6.783,-12.139,-7.336,15.722,41081,HIP41081 HD71043 Gli  
2733,7.931,-11.0996,-21.51,0.571,2.2187,3.86,5.89,1,83.04,1,39.26,1.43,-114.807,-24.351,30.909,121.363,3170,HIP3170 HD3823 Gli  
43475,-37.0805,-7.6677,59.4943,0.168,17.00778,1.65,5.89,1,229.9,1,14.18,5.99,4.044,-0.647,-14.929,15.481,50860,HIP50860 HD89904 Gli 27LMi 
59285,29.7624,-9.9454,46.0694,0.451,10.62564,2.16,5.89,1,181.72,1,17.94,4.52,75.906,8.346,7.555,76.736,69493,HIP69493 HD124425 Gli  
97552,-60.5519,122.1097,30.4787,0.021,66.70741,0.16,5.89,1,455.31,1,7.16,7.12,-23.719,-13.731,-7.588,28.438,114745,HIP114745 HD219485 Gli  
82210,1.8392,38.2993,10.7021,0.423,5.41952,2.89,5.89,1,129.78,1,25.12,2.23,-31.467,-25.739,-0.654,40.659,96620,HIP96620 HD185912 Gli  
12024,-194.2944,123.782,-64.5046,0.991,195.72557,-1,5.89,1,779.9,1,4.18,18.9,-57.69,-9.336,-47.86,75.537,13949,HIP13949 HD18482 Gli  
86502,112.0694,-124.5152,-99.6736,1.137,129.9467,-0.56,5.89,1,635.48,1,5.13,10.92,19.023,-25.252,-18.137,36.448,101843,HIP101843 HD194612 Gli  
50135,44.9693,-82.4943,-11.091,-0.005,30.60907,1.01,5.89,1,308.42,1,10.57,5.11,-10.396,-17.446,-5.201,20.964,58720,HIP58720 HD104600 Gli  
69692,160.4528,-126.7021,-52.0577,-0.056,152.21008,-0.73,5.89,1,687.76,1,4.74,13.71,-3.62,-10.974,9.002,14.648,81710,HIP81710 HD149671 Gli Eta1 TrA 
81881,121.1712,-2.2936,-56.014,0.144,60.95881,0.26,5.89,1,435.25,1,7.49,11.75,10.951,0.004,-8.282,13.73,96234,HIP96234 HD184035 Gli  
79629,42.4892,-27.8875,-25.0398,0.48,10.97768,2.12,5.89,1,184.7,1,17.65,4.42,21.228,-15.128,-6.548,26.877,93574,HIP93574 HD175986 Gli  
32633,-8.1575,-77.2634,-16.512,0.991,21.57489,1.39,5.89,1,258.94,1,12.59,4.05,-5.906,13.775,-22.976,27.432,38267,HIP38267 HD64225 Gli  
46600,-74.8224,15.4975,155.8918,1.542,103.0754,-0.31,5.89,1,565.97,1,5.76,13.89,-56.304,-21.242,-2.018,60.211,54537,HIP54537 HD96834 Gli  
31623,-35.7741,-23.0607,9.5913,0.54,6.50985,2.69,5.89,1,142.23,1,22.92,3.88,-13.27,8.296,-17.608,23.558,37031,HIP37031 HD60803 Gli  
16232,-40.7933,4.5374,-19.5785,0.369,7.07212,2.6,5.89,1,148.25,1,21.99,3.68,-38.823,-19.144,1.69,43.319,18735,HIP18735 HD25202 Gli  
78554,54.5501,65.021,13.7803,0.046,25.2837,1.22,5.89,1,280.31,1,11.63,5.59,10.704,7.219,-7.192,14.778,92312,HIP92312 HD174262 Gli  
57726,20.6764,48.9412,200.5507,1.542,147.19937,-0.69,5.89,1,676.35,1,4.82,14.52,37.424,-33.144,-12.105,51.435,67605,HIP67605 HD120819 Gli  
2494,-82.4375,157.026,-193.4836,-0.181,235.58635,-1.21,5.89,1,855.64,1,3.81,18.64,4.104,-7.704,-11.764,14.648,2903,HIP2903 HD3379 Gli 53Psc 
72047,159.4241,66.8019,68.3407,-0.11,118.15047,-0.46,5.89,1,605.95,1,5.38,15.43,3.679,-10.147,-1.733,10.932,84500,HIP84500 HD156247 Gli  
61759,109.0605,-68.8808,48.3098,1.748,64.88239,0.19,5.89,1,449.04,1,7.26,12.4,49.14,-47.677,16.336,70.39,72432,HIP72432 HD130328 Gli  
81693,28.68,51.7273,3.9357,0.902,12.01627,2.03,5.89,1,193.24,1,16.87,3.97,-5.62,4.248,0.154,7.047,96016,HIP96016 HD184010 Gli  
8022,-76.4441,56.4536,-77.1416,0.902,51.23372,0.45,5.89,1,399.02,1,8.17,10.28,-60.503,-56.078,15.164,83.877,9307,HIP9307 HD12139 Gli  
53835,20.8247,-31.3412,12.7483,0.603,5.39801,2.89,5.89,1,129.52,1,25.17,3.02,3.316,-88.025,7.866,88.438,63033,HIP63033 HD112164 Gli  
48099,38.8848,-82.2972,-8.3972,0.946,28.57363,1.09,5.89,1,297.99,1,10.94,5.03,-5.743,11.763,1.59,13.186,56287,HIP56287 HD100382 Gli  
95920,-65.2113,111.0989,54.9564,1.137,67.08164,0.16,5.89,1,456.58,1,7.14,6.44,-10.884,-71.345,45.136,85.122,112833,HIP112833 HD217157 Gli  
50244,-12.1868,-19.6677,107.5504,0.266,41.38779,0.68,5.89,1,358.64,1,9.09,15.4,16.546,5.593,9.907,20.08,58858,HIP58858 HD104827 Gli 2Com 
64438,73.337,-69.6258,-17.1268,0.902,35.97417,0.84,5.89,1,334.36,1,9.75,6.26,46.072,26.595,-36.865,64.722,75565,HIP75565 HD136672 Gli  
67246,137.5013,-23.3861,53.1336,-0.03,75.48322,0.03,5.9,1,486.57,1,6.7,12.84,8.583,-15.479,1.645,17.776,78877,HIP78877 HD144334 Gli  
61019,46.8908,15.9701,101.1326,0.991,42.97086,0.64,5.9,1,367.12,1,8.88,8.33,10.792,-30.732,6.419,33.198,71571,HIP71571 HD128750 Gli  
45744,25.0985,-92.7804,13.7047,0.192,31.93931,0.96,5.9,1,316.5,1,10.3,5.63,-13.21,-15.637,-4.155,20.887,53530,HIP53530 HD94985 Gli  
24175,-78.4759,1.8376,4.3227,0.144,20.94236,1.42,5.9,1,256.29,1,12.72,7.7,-15.572,-42.752,-44.221,63.448,27973,HIP27973 HD39586 Gli  
33464,-51.8571,-174.5835,-11.4467,0.095,112.8337,-0.41,5.9,1,594.89,1,5.48,9.67,-1.374,4.982,-0.436,5.186,39251,HIP39251 HD66358 Gli  
61643,134.1165,-88.3552,55.9396,1.038,98.00433,-0.25,5.9,1,554.42,1,5.88,12.93,108.031,-41.01,-9.695,115.959,72296,HIP72296 HD130055 Gli  
18113,-50.047,-1.0989,-21.0087,0.266,9.98667,2.23,5.9,1,176.98,1,18.42,10.48,-52.035,-22.575,-0.503,56.723,20873,HIP20873 HD28294 Gli 76Tau 
77047,35.8534,2.3102,-5.3508,0.48,4.47082,3.1,5.9,1,118.42,1,27.53,3.31,-19.911,-0.149,3.698,20.252,90485,HIP90485 HD169830 Gli  
16531,-15.3246,2.3052,-6.291,0.706,0.94786,4.78,5.9,1,54.52,1,59.79,1.4,-31.383,-11.473,-7.602,34.268,19076,HIP19076 HD25680 Gli 39Tau 
36342,-27.2112,-543.603,-40.6584,-0.211,1009.409,-2.79,5.9,1,1779.31,2,2.03,25.12,-10.583,-8.322,-8.358,15.847,42614,HIP42614 HD74273 Gli  
32412,-269.3977,-451.8101,12.3425,-0.226,938.12311,-2.71,5.9,1,1715.33,2,3.3,21.82,-11.815,23.985,-9.74,28.456,37995,HIP37995 HD63271 Gli  
49200,-8.025,-23.3892,69.9414,0.266,18.64748,1.55,5.9,1,241.84,1,13.48,6.45,-33.506,-15.27,-5.822,37.279,57606,HIP57606 HD102590 Gli  
24475,-259.5169,79.6094,61.1748,0.706,262.36368,-1.32,5.9,1,907.13,2,2.9,27.24,1.343,-0.45,-7.448,7.582,28343,HIP28343 HD40084 Gli  
291,-518.3662,996.8755,-1.624,0.046,4277.79639,-4.35,5.9,1,3662.92,1,0.89,65.17,12.678,-12.115,-0.918,17.56,330,HIP330 HD225180 Gli 9Cas 
21096,-110.8501,-56.2715,-57.0939,0.781,63.41109,0.22,5.9,1,445.96,1,7.31,10.12,-25.624,-34.368,-10.441,44.122,24294,HIP24294 HD33833 Gli  
37442,-55.1752,-1.7717,46.861,0.342,17.76694,1.6,5.9,1,236.06,1,13.81,5.29,-42.763,-11.663,-2.061,44.373,43894,HIP43894 HD76292 Gli  
62318,84.8369,23.8269,142.7826,0.021,95.39101,-0.22,5.9,1,546.98,1,5.96,12.42,-17.452,-10.122,-14.333,24.749,73087,HIP73087 HD131951 Gli  
72808,450.3247,-166.5015,-72.6751,-0.005,798.9834,-2.53,5.9,1,1583.02,2,1.95,47.18,14.34,-2.533,-9.089,17.166,85409,HIP85409 HD157662 Gli  
85844,203.0093,805.4274,-21.2988,0.046,2339.31079,-3.7,5.9,1,2708.7,2,1.93,26.94,-5.312,-14.994,-11.349,19.541,101067,HIP101067 HD195324 Gli 42Cyg 
3302,-1.1861,2.7436,-56.418,0.902,10.81567,2.14,5.9,1,184.18,1,17.7,5.59,-13.848,-17.114,-37.719,43.673,3834,HIP3834 HD4732 Gli  
9549,1.729,-30.2138,-53.3659,0.144,12.75337,1.96,5.9,1,200,1,16.3,3.37,-9.643,6.268,11.894,16.546,11102,HIP11102 HD14943 Gli  
58131,48.0319,-20.8588,89.2982,0.217,36.31163,0.82,5.9,1,337.47,1,9.66,7.87,-25.929,0.509,-18.766,32.011,68092,HIP68092 HD121607 Gli 92Vir 
29965,-279.2894,-273.262,3.2737,1.038,517.36542,-2.06,5.9,1,1273.84,2,1.39,59.71,-33.857,-23.127,-5.946,41.431,34982,HIP34982 HD55832 Gli  
24880,-49.9381,9.079,9.2886,0.342,9.02178,2.34,5.9,1,168.21,1,19.38,4.13,-56.461,-14.28,-15.93,60.378,28823,HIP28823 HD41074 Gli 39Aur 
6342,-97.7909,90.8512,-125.4072,1.542,113.66183,-0.41,5.9,1,597.07,1,5.46,13.55,-9.041,-41.999,-34.36,55.011,7359,HIP7359 HD9640 Gli  
97256,102.2606,-11.4657,-222.4508,1.677,203.55399,-1.05,5.9,1,799.02,1,4.08,19.12,0.994,-31.965,-43.852,54.275,114407,HIP114407 HD218655 Gli  
31295,-20.9078,-21.2798,2.5386,0.396,3.03743,3.52,5.9,1,97.6,1,33.4,2.78,-48.388,-59.984,-12.843,78.131,36640,HIP36640 HD59984 Gli  
30348,-131.6056,-87.6797,20.7169,0.86,86.1916,-0.11,5.9,1,519.94,1,6.27,13.56,-22.643,-20.606,-0.305,30.617,35476,HIP35476 HD56989 Gli  
55108,58.6227,-79.2752,20.9943,-0.005,34.43314,0.88,5.9,1,328.63,1,9.92,9.88,-9.029,-15.711,0.047,18.121,64515,HIP64515 HD114772 Gli  
41436,-141.7346,-177.0464,210.0119,1.542,323.72867,-1.55,5.9,1,1007.65,2,2.33,34.33,-2.399,3.303,-4.685,6.214,48519,HIP48519 HD85709 Gli  
40591,-151.5817,-41.8328,178.8381,1.189,192.15877,-0.98,5.9,1,776.33,2,3.46,25.43,21.304,-6.231,3.803,22.52,47544,HIP47544 HD83787 Gli  
44079,-36.9766,-9.5812,64.5658,0.021,19.06952,1.52,5.9,1,244.56,1,13.33,5.7,12.496,5.58,-10.648,17.34,51556,HIP51556 HD91130 Gli 33LMi 
83784,149.0071,169.8473,-44.9508,1.137,179.8306,-0.91,5.9,1,751.02,2,3.63,23.97,-19.74,-28.582,-10.146,36.188,98526,HIP98526 HD189695 Gli  
51263,13.2406,-46.649,87.456,0.144,33.88441,0.9,5.9,1,326,1,10,7.6,15.567,7.854,-8.157,19.25,60030,HIP60030 HD107070 Gli 13Vir 
39652,20.4959,-77.9251,-16.1053,0.021,22.87804,1.33,5.9,1,267.87,1,12.17,4.44,-9.365,-12.985,-9.199,18.464,46460,HIP46460 HD82406 Gli  
82617,-25.0187,124.3638,48.1475,0.071,62.38282,0.24,5.9,1,442.33,1,7.37,6.38,0,0,0,0,97122,HIP97122 HD187340 Gli  
2978,14.5349,-17.2456,-111.9051,0.946,44.1562,0.61,5.9,1,372.15,1,8.76,8.22,-134.969,-43.418,22.858,143.612,3456,HIP3456 HD4211 Gli Lam2 Scl 
2751,-30.2164,61.8167,-162.7297,0.902,105.77113,-0.34,5.9,1,575.97,1,5.66,16.61,7.743,15.865,-43.595,47.033,3193,HIP3193 HD3807 Gli  
28673,-155.7346,-71.3221,16.8571,-0.03,100.38011,-0.28,5.9,1,561.1,1,5.81,15.83,-36.553,-15.785,-10.697,41.228,33372,HIP33372 HD51104 Gli  
63422,98.1418,48.5436,167.0466,1.677,135.17455,-0.6,5.9,1,651.13,2,3.93,36.9,-35.323,-14.409,-25.145,45.69,74386,HIP74386 HD134943 Gli  
64549,-12.4587,122.9415,134.2749,1.137,112.8337,-0.41,5.9,1,594.89,1,5.48,8.76,-1.922,-41.875,-24.538,48.572,75696,HIP75696 HD138265 Gli  
30884,-114.4693,-272.3628,-42.6848,-0.138,301.93289,-1.47,5.9,1,973.13,1,3.35,17.31,-7.648,5.568,-8.213,12.527,36143,HIP36143 HD59026 Gli  
47216,-11.0336,-51.8849,79.3168,0.902,30.85158,1,5.9,1,311.07,1,10.48,8.59,-9.133,-33.038,5.213,34.671,55249,HIP55249 HD98366 Gli 76Leo 
6307,-73.422,80.645,-50.5153,-0.005,48.95007,0.5,5.9,1,391.83,1,8.32,10.34,-6.6,-6.458,-10.248,13.795,7321,HIP7321 HD9531 Gli  
17677,-81.1539,48.704,7.788,0.095,30.27913,1.02,5.91,1,309.59,1,10.53,6.46,15.549,-1.246,-3.721,16.036,20380,HIP20380 HD27322 Gli  
72511,127.2446,-21.3736,-1.1385,0.946,55.89805,0.36,5.91,1,420.65,1,7.75,10.06,-15.734,0.889,-16.194,22.596,85048,HIP85048 HD157097 Gli  
57861,11.2389,10.4357,62.8385,0.192,14.04692,1.86,5.91,1,210.87,1,15.46,5.11,-36.501,-20.966,-9.109,43.068,67782,HIP67782 HD121164 Gli  
45676,-23.8232,-51.2048,82.1632,1.748,33.37323,0.92,5.91,1,325.02,1,10.03,10.17,-5.662,1.061,-14.718,15.805,53449,HIP53449 HD94705 Gli 56Leo 
53058,16.2974,-29.5517,61.4718,0.82,16.51053,1.68,5.91,1,228.61,1,14.26,5.4,26.69,-12.295,8.562,30.608,62103,HIP62103 HD110646 Gli  
55163,61.624,-85.1505,7.4549,0.902,37.27929,0.8,5.91,1,343.52,1,9.49,7.8,-20.668,-19.681,1.17,28.563,64580,HIP64580 HD114835 Gli  
60643,18.3045,9.1311,47.1983,0.317,8.88398,2.35,5.91,1,167.7,1,19.44,3.96,-32.699,-17.766,-3.819,37.409,71115,HIP71115 HD127739 Gli 26Boo 
54883,-3.3824,12.468,60.6747,0.241,12.92022,1.95,5.91,1,202.23,1,16.12,5.02,-23.212,-7.145,-22.967,33.426,64246,HIP64246 HD114447 Gli 17CVn 
78402,68.1893,514.1415,209.8938,-0.181,1051.01562,-2.83,5.91,1,1823.99,2,1.5,32,3.73,11.779,-26.633,29.36,92133,HIP92133 HD174237 Gli  
84971,-3.0515,16.5291,5.1116,0.636,1.03626,4.69,5.91,1,57.27,1,56.92,0.91,-40.441,-9.138,-23.624,47.719,100017,HIP100017 HD193664 Gli  
62545,127.1113,4.7548,163.2282,1.478,143.77405,-0.67,5.91,1,674.62,2,4.5,20.67,-2.686,-2.034,-8.661,9.293,73350,HIP73350 HD132525 Gli  
84580,123.0662,270.4101,-21.1549,-0.056,297.84781,-1.46,5.91,1,970.99,2,2.86,22.73,-0.269,-17.089,-11.094,20.376,99531,HIP99531 HD192044 Gli 20Vul 
17711,-270.4012,22.4377,-98.6216,1.416,279.82541,-1.39,5.91,1,941.15,2,1.86,60.75,8.906,0.192,0.149,8.91,20417,HIP20417 HD27639 Gli  
86958,-17.7177,292.074,43.7124,1.609,293.87769,-1.45,5.91,1,964.5,1,3.38,13.91,-5.29,-26.083,-16.509,31.318,102358,HIP102358 HD197939 Gli  
70503,182.0897,-101.4364,-32.5964,1.416,149.43193,-0.71,5.91,1,687.76,1,4.74,16.67,43.712,-85.056,-0.991,95.636,82672,HIP82672 HD151967 Gli  
97278,-6.6791,26.3799,-7.6108,0.396,2.68064,3.65,5.91,1,92.12,1,35.39,2.18,43.369,-25.61,-3.69,50.501,114430,HIP114430 HD218804 Gli 6And 
10493,-41.6321,29.6652,-18.2761,0.396,9.89511,2.24,5.91,1,176.98,1,18.42,4.4,-39.834,-34.388,-25.258,58.372,12181,HIP12181 HD16176 Gli  
79070,261.5563,58.1276,-53.4868,-0.083,250.63275,-1.27,5.91,1,890.71,1,3.66,23.22,1.075,-10.013,-1.972,10.261,92931,HIP92931 HD175360 Gli  
39889,-17.7909,-109.8715,28.1637,0.241,44.25514,0.61,5.91,1,374.28,1,8.71,7.69,-23.117,-20.976,-13.71,34.093,46734,HIP46734 HD82513 Gli Zet2 Ant 
42562,-38.4985,-102.6892,83.2255,0.046,63.63468,0.22,5.91,1,448.81,2,6.19,25.04,-19.427,-16.995,-1.124,25.836,49812,HIP49812 HD88195 Gli 17Sex 
79284,51.3235,53.4476,6.0904,0.266,18.55904,1.55,5.91,1,242.38,1,13.45,4.98,27.798,10.361,-4.711,30.038,93179,HIP93179 HD176232 Gli 10Aql 
72225,6.8984,-0.9891,0.1734,1.086,0.16315,6.69,5.91,1,22.73,1,143.45,11.93,7.509,20.28,-32.51,39.045,84709,HIP84709 HD156384 Gli  
71201,62.5042,-13.86,2.2376,0.342,13.77826,1.88,5.91,1,208.84,1,15.61,5.12,-1.56,14.004,-25.359,29.01,83491,HIP83491 HD153890 Gli  
70229,63.0947,38.675,47.9544,0.046,26.10802,1.18,5.91,1,287.48,1,11.34,7.05,-9.659,-20.542,-2.704,22.86,82350,HIP82350 HD151862 Gli  
39669,29.4913,-143.4478,-20.8803,0.946,73.46942,0.06,5.91,1,482.25,1,6.76,7.69,0,0,0,0,46482,HIP46482 HD82347 Gli  
62682,-9.2065,63.4277,77.0214,0.119,33.70847,0.91,5.91,1,326.65,1,9.98,5.31,-7.263,-8.424,-7.18,13.239,73507,HIP73507 HD133388 Gli  
81213,76.9889,12.6004,-27.894,1.038,23.04547,1.32,5.91,1,270.09,1,12.07,8.78,46.105,-6.224,-15.397,49.005,95456,HIP95456 HD182286 Gli  
83154,106.1514,737.2568,138.2219,-0.196,1926.8689,-3.49,5.91,1,2469.7,1,1.32,39.39,39.228,-12.074,2.574,41.125,97774,HIP97774 HD188252 Gli  
83004,220.515,-33.4516,-124.9985,1.478,219.47348,-1.13,5.91,1,833.51,2,2.92,34.59,-49.517,3.421,14.698,51.765,97598,HIP97598 HD187086 Gli  
25598,-560.1667,-165.8551,-15.8471,-0.226,1146.698,-2.92,5.91,1,1905.21,2,2.38,30.25,-15.769,-16.977,71.109,74.789,29678,HIP29678 HD43112 Gli  
71189,58.3656,38.6251,40.3265,0.046,21.90578,1.37,5.91,1,263.33,1,12.38,5.57,-11.79,-23.323,-9.062,27.66,83478,HIP83478 HD154228 Gli  
54866,31.7892,-21.1817,194.301,1.137,131.6498,-0.57,5.91,1,645.55,2,4.45,22.47,-46.225,-44.771,-6.064,64.638,64226,HIP64226 HD114326 Gli  
8985,-8.1984,-37.6132,-94.8388,0.86,35.17312,0.86,5.91,1,333.67,1,9.77,6.65,8.943,-6.523,-26.375,28.604,10440,HIP10440 HD13940 Gli  
57131,-37.5891,66.2664,61.0948,0.781,32.01844,0.96,5.91,1,318.36,1,10.24,4.79,-30.623,-16.71,-16.415,38.554,66903,HIP66903 HD120084 Gli  
45520,-22.6828,21.4768,30.188,0.86,6.33562,2.72,5.91,1,141.62,1,23.02,2.74,-80.893,-26.581,-16.368,86.707,53257,HIP53257 HD94132 Gli  
13415,-53.3532,20.1207,-26.7228,0.82,13.31371,1.91,5.91,1,205.29,1,15.88,6.55,-3.545,-3.902,-22.318,22.932,15514,HIP15514 HD20618 Gli 59Ari 
30374,-50.7857,-29.0199,9.8271,0.48,11.81095,2.04,5.91,1,193.36,1,16.86,4.92,-17.989,-32.458,15.554,40.237,35509,HIP35509 HD57006 Gli  
62051,320.5299,-311.4291,-31.3538,0.48,673.86096,-2.35,5.91,1,1460.5,2,3.22,37.89,-22.961,-6.139,8.89,25.376,72773,HIP72773 HD130701 Gli  
80859,5.4753,255.4989,87.9565,1.478,245.24298,-1.25,5.91,1,881.08,1,3.7,13.24,-19.333,-11.04,-38.26,44.266,95038,HIP95038 HD182190 Gli  
15420,-116.3446,-15.6293,-96.5209,1.038,77.54402,0,5.91,1,495.44,1,6.58,13.37,-73.282,-41.318,-16.335,85.699,17805,HIP17805 HD23887 Gli  
53692,62.9365,-96.2933,16.0006,1.038,45.28911,0.59,5.91,1,378.63,1,8.61,8.01,-52.196,-19.579,-0.54,55.75,62861,HIP62861 HD111884 Gli  
45654,-8.5473,-25.746,34.3416,0.317,6.43025,2.7,5.91,1,142.67,1,22.85,4.95,17.344,1.212,15.517,23.303,53423,HIP53423 HD94672 Gli 55Leo 
61764,293.5879,-301.685,-46.6824,-0.181,602.26959,-2.22,5.91,1,1380.74,2,2.85,21.75,17.83,-41.057,-2.051,44.808,72438,HIP72438 HD129954 Gli  
98904,3.8328,37.0253,-59.9566,0.071,16.72093,1.67,5.91,1,230.06,1,14.17,5.79,-30.58,-16.41,-12.529,36.897,116323,HIP116323 HD221675 Gli 14Psc 
74582,92.8503,47.9062,25.4136,1.137,38.81809,0.75,5.91,1,350.54,1,9.3,9.35,-49.545,-40.007,-2.274,63.721,87491,HIP87491 HD162774 Gli  
96192,-5.7284,38.287,-14.2545,0.396,5.71393,2.83,5.91,1,134.49,1,24.24,2.81,-11.929,-31.592,3.719,33.973,113174,HIP113174 HD216756 Gli  
67863,185.4179,-50.7178,44.17,0.902,130.6123,-0.56,5.91,1,643,1,5.07,16.77,-9.901,-9.471,-2.007,13.848,79596,HIP79596 HD145838 Gli  
80446,82.8698,-11.0202,-35.0817,0.82,27.59619,1.12,5.91,1,295.56,1,11.03,7.43,-26.661,3.076,-12.773,29.722,94556,HIP94556 HD179433 Gli  
88480,-45.2157,109.7015,43.6314,-0.03,53.65956,0.4,5.91,1,412.14,1,7.91,5.56,-10.323,-30.018,-7.171,32.543,104105,HIP104105 HD201908 Gli  
36199,-93.7933,23.8268,73.9661,0.946,49.80968,0.48,5.91,1,397.08,1,8.21,9.74,-40.187,-8.883,7.633,41.859,42452,HIP42452 HD73171 Gli  
44121,17.6126,-118.0242,24.4126,0.743,49.80968,0.48,5.91,1,397.08,1,8.21,7.67,-3.005,-4.686,-7.821,9.6,51610,HIP51610 HD91437 Gli  
67135,36.7277,-13.5089,7.4739,0.342,5.32909,2.91,5.91,1,129.88,1,25.1,2.83,2.45,-27.483,11.946,30.067,78747,HIP78747 HD143928 Gli  
7254,-47.9428,28.6084,-83.5692,0.86,33.91204,0.9,5.91,1,327.64,1,9.95,8.94,2.051,6.443,4.918,8.361,8404,HIP8404 HD11037 Gli  
55068,50.1119,-71.3364,-5.2472,0.021,25.60879,1.2,5.91,1,284.72,1,11.45,5.33,12.134,1.404,-0.559,12.228,64466,HIP64466 HD114570 Gli  
14303,-542.1271,237.798,-178.2059,-0.226,1283.21289,-3.05,5.91,1,2015.43,2,1.99,41.21,-9.757,28.256,-10.616,31.722,16518,HIP16518 HD21856 Gli  
20337,-132.1025,-45.3575,-61.6464,0.902,78.25597,-0.01,5.91,1,497.71,1,6.55,13.89,-23.66,-20.974,-16.102,35.482,23408,HIP23408 HD32263 Gli  
29816,-114.4966,-186.0743,-27.987,-0.196,162.88771,-0.8,5.91,1,718.06,1,4.54,13.44,-13.108,-8.148,-4.639,16.116,34798,HIP34798 HD55522 Gli 26CMa 
81953,10.0139,107.8072,29.0766,0.902,27.11879,1.14,6.39,1,365.47,1,8.92,5.72,0,0,0,0,96316,HIP96316 HD185114 Gli  
8493,-26.5842,-5.7242,-78.6982,0.946,14.95939,1.79,6.39,1,271.44,1,12.01,6.99,0,0,0,0,9862,HIP9862 HD13004 Gli  
37823,-49.2572,-2.2061,43.2946,0.241,9.29031,2.3,6.39,1,213.91,1,15.24,5.38,-10.201,-21.691,-9.436,25.76,44331,HIP44331 HD77093 Gli  
37403,-24.2063,-63.7908,16.6223,0.119,10.64094,2.16,6.39,1,228.93,1,14.24,4.99,-19.16,-3.815,-4.971,20.159,43853,HIP43853 HD76512 Gli  
78484,28.0386,-26.6209,-19.0965,0.603,4.01235,3.22,6.39,1,140.58,1,23.19,2.37,-6.678,9.926,12.355,17.198,92233,HIP92233 HD171990 Gli  
